"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","significant"
3325.46463712706,-4.17079433991398,0.687033457691584,-6.07072958852361,1.27330436505967e-09,6.3254122843693e-07,"KCNH5",TRUE
100.766557212696,-3.21343554403065,0.781026142484334,-4.11437641998661,3.88227475481349e-05,0.00228044294466021,"SLC27A2",TRUE
3230.52452451772,-1.90632804839791,0.507215576653242,-3.75841779342902,0.000170991197998054,0.00637987974161409,"DISP2",TRUE
10048.8469743161,2.19432193679153,0.582886370905893,3.76457924960782,0.000166829753272161,0.00626254714335833,"ARRDC4",TRUE
3194.64910022705,1.69073439993137,0.459051230260929,3.68310612950616,0.000230409175261844,0.00799625614825885,"PCSK6",TRUE
223.497839826987,-2.92183274855163,0.85683461380175,-3.41003117928155,0.000649554531708485,0.0170087419319509,"ABCC12",TRUE
8914.22081275494,1.3137695432317,0.43402989989014,3.02691022799176,0.00247067321653651,0.0427864494182474,"NKD1",TRUE
3554.29104615471,1.23771842165659,0.395831060501876,3.12688554578634,0.00176668690534934,0.0341683929069065,"CPNE2",TRUE
817.617874329806,1.67139308803815,0.539223807244636,3.09962777159034,0.00193763983579974,0.0366192867663588,"ADAMTS18",TRUE
5076.56551538795,-2.01911254526456,0.500488609442622,-4.0342827132733,5.47693444549405e-05,0.0029870013366088,"CDH13",TRUE
707.786696151358,-1.48567428768065,0.495787646294665,-2.9965940030657,0.0027301404944939,0.0457752678666977,"TOM1L1",TRUE
282.232755926202,-3.34857645448948,0.872498464432815,-3.83791673108134,0.000124082541385883,0.00518008220245309,"ADCYAP1",TRUE
8202.88429216133,1.29778401037594,0.386856560123463,3.35469045674644,0.000794538375268555,0.0194846808614871,"NPC1",TRUE
8363.47911207114,1.5370673410678,0.505740332311226,3.03924216216537,0.00237174124560508,0.0416119727924677,"TTYH2",TRUE
3549.19818119297,-3.47649822243996,0.42642827199331,-8.15259787112451,3.56188475153162e-16,5.63004456135275e-13,"RNF165",TRUE
476.500825590433,-2.45917733292647,0.601982076394354,-4.08513380939183,4.40514230501043e-05,0.00251121997564644,"TNFRSF11A",TRUE
1256.61348501215,-2.88821477501048,0.838712817344417,-3.44362780117671,0.000573965253715452,0.0154238295832736,"CBLN2",TRUE
2685.40203970306,2.08231659330833,0.631686872175625,3.29643797430286,0.000979192336477448,0.0224764317577343,"PLPP2",TRUE
734.765405980855,-2.30849895048065,0.518839033520084,-4.44935481206676,8.61286293822411e-06,0.000778982215839283,"HUNK",TRUE
3759.19692270167,-1.77449947859119,0.449335881267177,-3.94916042223671,7.84257811251015e-05,0.00383030633826444,"CACNG8",TRUE
6304.78471288029,-1.79385832462138,0.591237721822803,-3.03407285836036,0.00241276152982861,0.0420347542275852,"C1orf216",TRUE
180.484558467486,2.51010115977567,0.814983835767123,3.07993980937423,0.00207042432254864,0.0380869278910751,"DMRTA2",TRUE
14202.6258163969,-2.19295425350101,0.499106601562896,-4.39375926231794,1.11407182767266e-05,0.000962098066623202,"LMO4",TRUE
1848.18944420827,-1.76292618375897,0.532931974643475,-3.30797600376362,0.000939728613068282,0.0219500016267953,"ZNF697",TRUE
6188.91395559966,-1.74847527804357,0.408564734142418,-4.27955506662521,1.8726730220235e-05,0.00134912154201534,"DCAF6",TRUE
7656.93909165131,-1.28753761075829,0.434702572236624,-2.96188173935497,0.0030576519991336,0.0499655970948646,"ILDR2",TRUE
432.811172458874,-1.95805305165461,0.576132319699074,-3.39861692306612,0.000677275064847485,0.0175495999292149,"CASQ1",TRUE
150.734376506876,-3.16276678346354,0.83812306989666,-3.773630504949,0.000160888995611895,0.00608125427544351,"FAM163A",TRUE
2108.57579738903,1.42013218216375,0.422242264465626,3.36331130651029,0.000770134645812061,0.0190844075823308,"MINDY1",TRUE
6663.79210317191,1.28087620450992,0.39037256211916,3.2811635058484,0.00103379796156482,0.0233134178440045,"CERS2",TRUE
1632.59553400022,-1.76318997006617,0.498345856585414,-3.53808493993964,0.000403040382739407,0.0118470110224237,"SMYD2",TRUE
1748.61925813828,1.49804690655154,0.444384892532922,3.37105723377074,0.000748802993225218,0.0188414437673037,"RAB13",TRUE
730.119210780854,-2.26945105085563,0.555027044363391,-4.08890174614582,4.33420376875534e-05,0.00247890792524175,"EFNA3",TRUE
94.5826453683089,-4.86027375692112,1.57517906692564,-3.08553729475797,0.00203184740929326,0.0377264946989361,"OSR1",TRUE
238.767068870009,-2.06238680113742,0.607524538678953,-3.39473826953893,0.000686942366711484,0.0176946176740927,"NXPH2",TRUE
5622.3425002418,2.60441938947768,0.865113640457354,3.01049396019328,0.00260823135243538,0.0444601162007784,"GPR17",TRUE
6251.22504842034,-1.41265311029776,0.452768358058402,-3.12003496966001,0.00180829571070192,0.034818203235852,"SCN1A",TRUE
8922.15549965417,-2.79459933245259,0.731738571870691,-3.81912262094943,0.000133927179903164,0.00535196884794366,"SLC4A10",TRUE
590.384021038649,-2.67786937544428,0.681269349123029,-3.93070579043574,8.46968633828978e-05,0.00401262580110301,"ZNF385B",TRUE
770.672125396038,-1.99099484174902,0.515972810596323,-3.85872046135139,0.000113982220043135,0.00489335520960491,"GULP1",TRUE
15405.1634911013,-1.86046309034,0.565105904712553,-3.29223792359124,0.0009939348663721,0.0226198239811671,"UNC80",TRUE
1074.81072833403,-2.30868450254696,0.648459473559121,-3.56026027328364,0.000370487400604053,0.0111851719973993,"NYAP2",TRUE
659.630067252703,-2.91803836281136,0.66849433879042,-4.36509061257166,1.2707007350983e-05,0.00106732723097363,"CPNE9",TRUE
1871.52705870569,-2.50830621159839,0.643565340894716,-3.89751599753837,9.7184404301727e-05,0.0044350268703258,"CNTN4",TRUE
1042.86432039462,-1.3644225208806,0.433916002095468,-3.1444392792419,0.00166405441044056,0.0328037574085373,"OSBPL10",TRUE
5640.3954721324,-1.93057307024004,0.601138359891278,-3.21152865804339,0.00132030801104369,0.0277248736570249,"TAGLN3",TRUE
3344.36529557811,-2.43796756921643,0.428016139378415,-5.69597112098847,1.22671642209776e-08,4.68974992009463e-06,"NCEH1",TRUE
7937.15778034315,-2.84641003344448,0.552386995400128,-5.15292730847627,2.56451392394336e-07,5.5736504494504e-05,"STXBP5L",TRUE
2672.90311745678,-1.93216978850812,0.551490444206598,-3.50354173640821,0.000459114702848339,0.0131077624604665,"SLIT2",TRUE
6157.65825313764,-2.7286911060452,0.657659104932884,-4.14909652368254,3.33790053869568e-05,0.00203635356723866,"EPHA5",TRUE
2351.42096249102,-2.72462305908067,0.661265709181252,-4.12031505830564,3.783546669914e-05,0.00223756890985696,"CDH18",TRUE
3516.74843113306,-2.27283452996802,0.548138761685931,-4.14645832193544,3.37657608669297e-05,0.00205274574892765,"PLK2",TRUE
100.107072854719,-2.7916703145701,0.889110038475769,-3.13984793080951,0.00169035554979619,0.0330970855228675,"BHMT",TRUE
13693.9146009548,-3.87974761979426,0.627319340964286,-6.18464530972454,6.22422567633511e-10,3.3818941198262e-07,"GABRB2",TRUE
5250.44862520641,-2.8844167238215,0.723356331901658,-3.98754610502759,6.67602334100901e-05,0.0034753298751534,"TENM2",TRUE
8385.74866397836,-1.7360892052812,0.47705594791363,-3.63917316799814,0.000273514833562051,0.00907557712050262,"GFOD1",TRUE
24786.5186388463,1.93941781227776,0.497128207624553,3.90124274288309,9.5700127425905e-05,0.00440195268665135,"DAAM2",TRUE
456.163996848531,-3.24697314544017,0.561490749181192,-5.7827722899712,7.34794968380542e-09,2.90360911709829e-06,"TPBG",TRUE
4605.09174040935,-2.54086332052567,0.625463593663495,-4.06236805190083,4.85774065350062e-05,0.00271643263556516,"FAXC",TRUE
5624.44982117504,-2.87696787347219,0.673170152558805,-4.27376030047749,1.92203660441015e-05,0.0013696086246262,"CLVS2",TRUE
64.692676336906,-5.3908166849669,1.39284984631022,-3.87035020267809,0.000108679120279165,0.00477634106885422,"GPR6",TRUE
281.634702178634,-2.64073592678999,0.860456597219182,-3.06899375903944,0.00214781078102692,0.0390627469139279,"RSPO3",TRUE
447.601491302621,-2.83811987071086,0.795980622815094,-3.56556402173895,0.000363074513591579,0.0110363226710084,"VIP",TRUE
5295.30766673433,2.58127898896628,0.541329964481007,4.76840219151925,1.85692787753913e-06,0.000244593977324036,"CREB5",TRUE
376.941335125605,-2.38202287227556,0.714015814097856,-3.33609259801227,0.000849648586160436,0.0203975463403835,"HTR2C",TRUE
16553.7898300964,-1.4932114871545,0.495635186495859,-3.01272292169469,0.00258915196274449,0.0442215964403129,"ATP6V1B2",TRUE
156.549301960793,-2.29291206247253,0.688553908645686,-3.33004000657327,0.000868335068386958,0.0207386563654451,"STAR",TRUE
4482.12484670765,-1.65138687228316,0.397762126999444,-4.15169459380298,3.30022481561816e-05,0.00202102991097522,"SYBU",TRUE
811.25918370862,-2.35799269653417,0.513641394098187,-4.59073728018779,4.41683012587176e-06,0.000474045835793409,"RSPO2",TRUE
3016.17824338799,-3.34982100375196,0.779440206618691,-4.29772672144269,1.7255872370541e-05,0.00129723744389878,"MAL2",TRUE
3557.56853770876,-1.71689865822316,0.433142180825604,-3.96382235262937,7.37591496764065e-05,0.00366290731457527,"FAM135B",TRUE
765.442861966379,2.73858993330057,0.873622963670114,3.13475039826756,0.00172000391785326,0.0334515750779806,"CDKN2B",TRUE
262.381095947155,3.10384770757489,0.891932096312083,3.47991480563209,0.000501573251233892,0.0139533665907259,"CDKN2A",TRUE
23085.4117697401,1.42219164893427,0.397534410734299,3.57753092696376,0.000346855190204468,0.0107500377755528,"GSN",TRUE
3193.28190296214,1.85431739135861,0.499780248476867,3.71026545568746,0.000207042036298565,0.00737307545946531,"ALAD",TRUE
15469.9386245638,1.38894532277766,0.451114538608191,3.07891944042179,0.00207752851550495,0.0381435990486637,"NOTCH1",TRUE
5791.70227427045,-2.19859022699733,0.666068492768297,-3.30084706132789,0.000963934116938173,0.0223004836901064,"CACNA1B",TRUE
6404.07781692242,-2.17583828475883,0.675204887112746,-3.22248598357007,0.00127083383312721,0.0269135053064345,"INA",TRUE
3267.88113316861,2.35098531070464,0.615665601621131,3.81860754363112,0.000134207075269077,0.00535196884794366,"NKX6-2",TRUE
9585.86185793482,-2.49973253974588,0.574178773694698,-4.35357880553598,1.33932918542666e-05,0.00111420653334992,"PAK1",TRUE
100.72331636422,-4.9890667198311,1.31046059617563,-3.80710929759422,0.000140600616759768,0.00553082109412235,"HTR3B",TRUE
288.342035504311,-3.21767675194252,0.594673963005027,-5.41082501020028,6.27350524772533e-08,1.73138786892381e-05,"SLC22A8",TRUE
6067.85471124356,-1.96227206560619,0.457538058589035,-4.28876249476925,1.79671371612845e-05,0.00131812073343145,"SCN2B",TRUE
5990.54751536406,1.71048940695233,0.474412708457523,3.60548816770468,0.000311566687613466,0.0100504823701954,"KIAA1755",TRUE
103.529142591675,-3.66943032839094,0.83291792958765,-4.40551247372901,1.05534078660674e-05,0.000922070867172427,"SLC22A9",TRUE
1541.92855101504,1.39593405600548,0.442268155432927,3.15630695734589,0.00159780613146066,0.0318225145563649,"CDC42EP2",TRUE
8289.20440866463,-2.00226588050225,0.410156148117925,-4.88171612126261,1.05166578615138e-06,0.000157632008825983,"CNKSR2",TRUE
1190.5845295367,-2.0494796665574,0.573431249847848,-3.57406344195786,0.000351483707729382,0.0108355447274659,"CNTN5",TRUE
882.562647816578,-2.58888250559189,0.585760467162997,-4.41969482531071,9.88403793897746e-06,0.000881301372538467,"MPP7",TRUE
3095.22753028036,-3.0069757211464,0.504066663435801,-5.96543262879231,2.43986704902568e-09,1.0877427790105e-06,"CDH8",TRUE
3847.70738999091,1.44774742205254,0.402123433321653,3.60025629467484,0.000317903670559907,0.0101793574954422,"FAM124A",TRUE
13516.8355661519,1.52226032668167,0.433752103602067,3.50951687390137,0.0004489215729422,0.0129014865929686,"DOCK1",TRUE
14983.8491939496,-2.57396443870463,0.513554994921717,-5.0120521933527,5.38525914382229e-07,9.36335007336382e-05,"ITPR1",TRUE
6037.42748919592,-2.04536841905988,0.418420914298937,-4.88830349813389,1.0170864824134e-06,0.000153774631910625,"THRB",TRUE
8176.92417399351,-2.23690244737738,0.6912478142971,-3.23603547253453,0.00121202321304487,0.0260487609458728,"SLC2A13",TRUE
2633.81878109121,-1.76520746760418,0.595623276736513,-2.96363076553346,0.00304032853699575,0.0497760755863891,"PTPRO",TRUE
6406.2114217161,-1.65189447080868,0.49258144978281,-3.35354583802747,0.000797831977264871,0.0195378937869075,"GABRA2",TRUE
649.518013059871,-4.27408043013779,0.938651734125897,-4.55342516798091,5.27794514476215e-06,0.000549506779832212,"MCHR2",TRUE
7478.3204189603,-2.00142587604888,0.582841322341375,-3.43391211180568,0.000594937063299643,0.0159364701962859,"HOMER1",TRUE
11301.6193285332,-2.07031605640318,0.517520282588017,-4.00045394559212,6.32210906332707e-05,0.00335129604524597,"CAMK4",TRUE
1734.96903862447,-2.04876062946918,0.619383546304253,-3.30774144985567,0.000940515972391011,0.0219500016267953,"TRIM36",TRUE
2017.46431608801,1.27608699791544,0.412082170825436,3.09668092497021,0.00195700396822833,0.0367853275627956,"GPD1L",TRUE
819.038688318236,-1.79542560817554,0.598633853104487,-2.99920493781725,0.00270685166377806,0.0456754914481783,"PRDM8",TRUE
20115.8278469113,-2.78808971499926,0.72923179463457,-3.82332440180617,0.000131664368963484,0.00532182715920382,"RAB3C",TRUE
2803.8540842104,-1.72756836358896,0.480505512643876,-3.59531434734931,0.000324000116214121,0.0103175641403204,"NRSN1",TRUE
3260.2534646129,-1.65538407774081,0.446848641684346,-3.70457448746185,0.000211745880542443,0.00746780045637213,"JAKMIP1",TRUE
2002.67107827476,-2.23343289041663,0.695671610327191,-3.21047007993642,0.00132518063448489,0.027762364509354,"PTPRR",TRUE
5258.62985073115,-1.5591109291152,0.45408377358563,-3.43353147548927,0.000595773027410469,0.0159364701962859,"SCN3A",TRUE
1994.45377386814,-1.55522603321256,0.482420113205274,-3.22380014978935,0.00126501650309832,0.0268557288637003,"FBXL2",TRUE
9602.09351952514,-1.6486454038013,0.509402229355759,-3.23643146573258,0.00121034286286794,0.0260448407879764,"CACNA2D1",TRUE
10949.6621199063,-1.59274936633692,0.534786621095146,-2.97828947754014,0.00289862079083803,0.0482213784705959,"AK5",TRUE
12487.2708010921,-1.98243074317236,0.652863605293177,-3.03651593855063,0.00239329455283573,0.0419055512488972,"THY1",TRUE
1060.3893791893,-2.90271683983631,0.734099789093742,-3.95411752320452,7.68176468160826e-05,0.00377296165308256,"CDH12",TRUE
5493.51670655229,-1.61239181013486,0.528243012574395,-3.05236751221158,0.00227043933590215,0.0404883371623904,"CCSAP",TRUE
2446.09063363539,1.95060014756281,0.573007006763067,3.40414711258385,0.000663709973705878,0.0172660641136297,"C10orf90",TRUE
5045.56596921788,-1.79054262564051,0.464427146473859,-3.85537890977115,0.000115550515742864,0.00493630667621909,"SORBS2",TRUE
167.01183754654,10.9834493374294,1.61566970517029,6.79807840815568,1.06023752076452e-11,9.2171748867664e-09,"TMSB4Y",TRUE
3866.20044530237,1.52057211303845,0.506657163023737,3.00118546427658,0.00268930713221084,0.0454659906629099,"APCDD1",TRUE
22812.1840664223,-1.82055447288266,0.465543905777683,-3.91059672415098,9.20683816091871e-05,0.00424613514864439,"RAB6B",TRUE
306.020330393187,-2.37844309582487,0.65871114188287,-3.61075279374551,0.000305309560077139,0.0099037636586963,"DKK2",TRUE
3043.9780897816,-1.85352505501689,0.582096266684704,-3.18422426169048,0.00145142517531052,0.0295502687624404,"CNTNAP5",TRUE
11574.3041528712,-1.72250694338347,0.496256608266506,-3.47100051604437,0.000518523003070331,0.0143788827023666,"PTPRN2",TRUE
10288.5759741399,-1.70997624787118,0.45852873276664,-3.72926738430031,0.000192037292421872,0.00699990021664379,"ATP6V1C1",TRUE
3896.41984713115,1.71362041854104,0.458377263533042,3.73844986405507,0.000185158407425088,0.00683513636921446,"GRAMD2B",TRUE
6769.96292006837,-1.92910050381674,0.526564083042417,-3.66356264307025,0.000248731349621072,0.00844666401535465,"FAM126B",TRUE
1837.26315584989,-1.54724661613683,0.459099915682721,-3.37017403681275,0.000751207229593793,0.0188531361809834,"PPARGC1B",TRUE
33309.2271381739,-1.36464870010898,0.456595287385236,-2.98874898145325,0.00280122164144241,0.0468315775766915,"PSD3",TRUE
18085.4548949541,-1.38497266657168,0.407687547844654,-3.39714242903345,0.000680935150821972,0.0175920051520678,"KCNMA1",TRUE
1268.98921938999,-2.9872142584409,0.790408603857062,-3.77932912656036,0.00015725146046674,0.00600473978684864,"KCNS2",TRUE
7500.875739524,-1.95563515594153,0.415723419527296,-4.7041736502726,2.54896232525436e-06,0.000312104281332377,"NPTN",TRUE
2744.16356946214,-1.92759795662426,0.611460499748238,-3.1524488620572,0.00161907178139424,0.0321356176519426,"UNC5D",TRUE
1047.53570639898,-1.82354671742343,0.570832578548453,-3.19453861946782,0.00140054545202626,0.0288864576208547,"MAPK13",TRUE
3956.24817363307,-1.64426791054864,0.495588047221127,-3.31781187978286,0.000907255660276362,0.0214910819689715,"BAG4",TRUE
7340.00544108047,1.60940261396474,0.524603137515402,3.06784786226616,0.00215606355010364,0.0391718672368359,"FBXO32",TRUE
10713.2737545377,-2.20077647587008,0.590247956804021,-3.72856263287464,0.000192575048878972,0.00700481668380477,"NMNAT2",TRUE
25473.4897822995,-2.75351368044491,0.43423718258078,-6.34103616848308,2.2822494855699e-10,1.36832661398634e-07,"ATP2B2",TRUE
20453.7945630178,1.36225043222555,0.43983963694633,3.09715250240571,0.00195389327538045,0.0367803526413233,"SLC6A1",TRUE
17977.8226077388,-2.54287258283254,0.857550588157087,-2.96527414003328,0.00302413313491177,0.049716626752263,"SYN2",TRUE
573.997735826833,-2.25604117358129,0.727424871504767,-3.1014078043749,0.0019260283870904,0.0364394511059203,"NRG1",TRUE
1496.0128805891,-2.22758484130271,0.582138097528232,-3.82655739378864,0.000129947861906081,0.00532182715920382,"STEAP2",TRUE
2103.79417592289,-2.12545719120384,0.44967639867163,-4.72663719395227,2.28268583735033e-06,0.000287601874304421,"CACNA2D3",TRUE
4069.55660918778,1.44635758859346,0.404227949188572,3.57807418189863,0.000346135221881422,0.0107468805408076,"MYO1E",TRUE
644.364414403649,-3.12655949038011,0.647480893237601,-4.8288057964867,1.37354281146095e-06,0.000195752367728456,"PWWP3B",TRUE
6848.34443737393,-2.91372684778447,0.536581520347234,-5.43016622320301,5.6301586787356e-08,1.60477981880616e-05,"KCNJ6",TRUE
7385.04293091924,-1.94410039213563,0.536040351483042,-3.62677993691514,0.000286977671156858,0.00943228878715367,"DGKI",TRUE
3407.65960077863,-1.43396253291221,0.463430073398999,-3.09423711412361,0.00197319716876742,0.0369583896912048,"TMEM268",TRUE
2861.19482671662,-2.88019860191964,0.804281534697813,-3.58108259068984,0.00034217345951777,0.0107143211179706,"CABP1",TRUE
3331.99904027063,-1.51340314503781,0.467457781186934,-3.23751835127247,0.00120574184563231,0.0260253768121037,"EXTL1",TRUE
518.332013633692,-2.24720851605965,0.758444103568028,-2.96291909382362,0.00304736655347611,0.0498443671357377,"GALNT14",TRUE
6223.41139387021,-1.33530548998592,0.44529000615228,-2.99873222290391,0.00271105464856042,0.0456754914481783,"TPRG1L",TRUE
20777.8456806477,-2.0525856206713,0.486203977689882,-4.22165534396451,2.42514731548027e-05,0.00165357005389237,"CLSTN2",TRUE
1126.34385217154,-2.48251929699217,0.585454019215847,-4.24033180319992,2.23189623242718e-05,0.00155847308406471,"GPRASP2",TRUE
4425.09794389082,1.41873643130589,0.421441619696312,3.36638899672089,0.000761592270464641,0.0189982852318059,"SHROOM4",TRUE
10703.5654508665,-2.02561093993716,0.422372071418564,-4.79579753730879,1.62028870166851e-06,0.000220093434811799,"KCNB1",TRUE
5638.98902654366,-1.65376703544598,0.548697333699449,-3.01398773764014,0.0025783822705867,0.0440809562818987,"DYNC1I1",TRUE
365.740173666909,4.76141513230641,1.13296534955687,4.20261319921982,2.63851228005922e-05,0.00174432749100341,"ALAS2",TRUE
2395.95332217186,2.05686802570407,0.654890212117634,3.14078297040513,0.00168496844938984,0.0330660148725702,"SLC45A3",TRUE
13138.3386745159,-2.2266930123825,0.736186570719377,-3.0246313922932,0.00248936316468595,0.04302441087912,"DMTN",TRUE
1625.27538380066,2.1103851978735,0.532011532723048,3.96680347711958,7.28430071252951e-05,0.00363781917213139,"SLC5A11",TRUE
18990.2575203825,-1.3661414981632,0.438496062115972,-3.11551600160525,0.00183623385734939,0.0352368971583724,"SV2A",TRUE
2485.03485781942,1.67651039643808,0.529768144291888,3.16461156545941,0.00155290114079918,0.0310705318010073,"CBR1",TRUE
412.544921323739,-1.75719644728225,0.554353744315271,-3.16981073060615,0.00152538262901203,0.0306610725672048,"CHAF1B",TRUE
5251.00544976493,1.36189738519668,0.416951761264874,3.26631882082762,0.0010895550436515,0.0241326032407243,"STARD9",TRUE
536.845830878138,-1.65906603312059,0.541205751720212,-3.06549963271322,0.00217306644441292,0.0393984424077242,"CARMIL2",TRUE
19647.5576660177,-1.87661561872087,0.441534707208044,-4.2502108850905,2.13569342685677e-05,0.00149731054890156,"KALRN",TRUE
3595.74655636599,-1.96619375568393,0.576161380465276,-3.41257470970397,0.000643522849468946,0.0169529269450251,"CHRNB2",TRUE
10100.9241311904,2.04906512202074,0.542753928187966,3.77531145442232,0.000159807863553779,0.00605354972463955,"PAQR6",TRUE
955.425669279237,-2.54520649521456,0.657439106605809,-3.87139503817291,0.000108214253033604,0.00477634106885422,"COL26A1",TRUE
420.924524508133,2.37700803459544,0.793173844816191,2.99683108580853,0.00272801824876281,0.0457752678666977,"IP6K3",TRUE
5569.62427798666,-1.93224152645509,0.623536578890952,-3.09884230030555,0.00194278400492714,0.0366766400582717,"SHANK2",TRUE
2254.02789666728,-2.4400488335531,0.625623530299939,-3.90018711793541,9.61183711523491e-05,0.00440952538054326,"GNG3",TRUE
2508.19293295897,-2.21214944178311,0.539201430638513,-4.10264015650611,4.08462266851122e-05,0.00237522857315735,"ELAVL4",TRUE
64.7000773346827,-2.93887028970772,0.925857208823522,-3.17421548560616,0.00150242105067246,0.0303751102419095,"KNCN",TRUE
3991.34183758116,-1.90807524607162,0.579162114102821,-3.29454430738691,0.000985814019604738,0.0224938954840782,"FAM102B",TRUE
1815.91569520268,1.59217034287746,0.517696542079352,3.07548962270915,0.00210157241554375,0.0383823945263226,"VCAM1",TRUE
28374.6526460349,-1.57790410746176,0.385604908947428,-4.09202287327957,4.27626459443828e-05,0.00246196730144035,"CADM3",TRUE
235.948255657496,-2.94355587247623,0.700928926045352,-4.19950691589203,2.67496860409539e-05,0.00176173026967449,"TDRD5",TRUE
8186.65124872418,-2.36258536326861,0.644770009697687,-3.66422961324823,0.000248084158224797,0.00844666401535465,"C1orf115",TRUE
3722.18706773164,-1.44741769085815,0.412531660177553,-3.50862207820652,0.00045043446055226,0.0129236039036669,"CNST",TRUE
3229.45952283342,-2.76527285122247,0.423898667308179,-6.52342898075705,6.87179575294847e-11,4.59538125986596e-08,"KCNJ3",TRUE
72.1825389615384,-5.14952956530622,1.30881403663284,-3.93450056400244,8.33698730454333e-05,0.00398228566659601,"NEUROD1",TRUE
17343.498229354,-3.23950928053425,0.775116442082292,-4.17938403142571,2.92299727759962e-05,0.00186161735038918,"VSNL1",TRUE
523.236174582756,-2.31240513828645,0.611066527562183,-3.78421175761609,0.000154196497328659,0.00593412759586589,"ANKRD30BL",TRUE
2491.09053202293,-3.74437170029226,1.13235536965551,-3.30671077351926,0.000943983033572415,0.0220013847248305,"COL6A3",TRUE
593.810309152064,-1.72482363709486,0.536746708801605,-3.21347780770911,0.00131137931736412,0.0275706797956589,"KBTBD8",TRUE
1010.56951558776,-2.09760769816613,0.598090290017024,-3.50717564417643,0.000452890104284279,0.0129726527894411,"NEK10",TRUE
5109.58986922399,1.3968676983886,0.435100682059728,3.21044704360369,0.00132528685470546,0.027762364509354,"HDAC11",TRUE
9472.01523026348,-2.71182992983299,0.6830418056069,-3.97022540578386,7.18046684425792e-05,0.00359788982769776,"SERPINI1",TRUE
10047.1186719758,-1.8990109558646,0.472628061531173,-4.01798181367475,5.86987262521708e-05,0.00314029154875844,"CADPS",TRUE
1815.42110557236,-1.995366557229,0.585656414001961,-3.40706002619195,0.000656666836776348,0.0171691222421509,"CDS1",TRUE
3067.20298460846,-2.16353266117883,0.707442361789944,-3.05824584168912,0.00222636846234482,0.0399482646592254,"SYNPR",TRUE
243.160200824752,-3.25780850892737,0.807559603786552,-4.03414001103063,5.48026356690749e-05,0.0029870013366088,"DCLK3",TRUE
80.7802240516466,4.51049891336289,1.48661374733619,3.03407587979399,0.00241273736515689,0.0420347542275852,"PPBP",TRUE
544.726224960661,-1.86129654627869,0.529593782397963,-3.51457401529691,0.00044045990945458,0.0127002926130792,"LRRC2",TRUE
126.263894667605,-3.27443509492553,0.922441436826417,-3.54974848722207,0.000385599361548056,0.0115593381021311,"FBXO40",TRUE
1841.72653032037,1.33549363636216,0.438583388238197,3.04501646021497,0.00232667575762689,0.0410699608100089,"KLF15",TRUE
786.670886736422,2.04574121531287,0.527784403503078,3.87609258957752,0.000106147306049681,0.00475665775846859,"HEYL",TRUE
16379.5988362704,1.57445386292616,0.403927696288928,3.89786062553126,9.70462401527768e-05,0.0044350268703258,"PLXNB1",TRUE
34570.0373679557,-2.19522637908543,0.679143385131836,-3.23234596278853,0.00122778310268488,0.0261479599719489,"BSN",TRUE
1347.09658201639,-3.82842721171255,0.485729631903867,-7.88180699766377,3.22680174291273e-15,3.50652511900148e-12,"GRM2",TRUE
1113.91079557768,-2.94901747721557,0.635731272909975,-4.6387799419035,3.50471977921417e-06,0.000395691966241538,"NDST3",TRUE
961.964765226576,-3.4693577411805,0.624207951167704,-5.55801593794246,2.7285847524755e-08,9.12344290217145e-06,"NPY1R",TRUE
194.977121575441,-3.21506941698529,0.828725947832203,-3.87953270365835,0.000104657330037081,0.00470200774510263,"NPY5R",TRUE
4179.94885945037,-2.85744580531101,0.582304445161021,-4.9071337666345,9.24170051276338e-07,0.000140952146329313,"ANKRD33B",TRUE
66.4210427593054,-3.37117533926207,1.04261087346413,-3.23339744967473,0.00122327245897932,0.0261479599719489,"CARTPT",TRUE
1005.01380431378,1.66081343358941,0.503994346308414,3.29530171470037,0.000983160594679844,0.0224764317577343,"SHROOM1",TRUE
445.554197525209,-3.06574053236651,0.53895461339152,-5.68830928651765,1.28303292336773e-08,4.74640285927546e-06,"TMEM200A",TRUE
10232.9166660197,-1.97827691203607,0.530685076336172,-3.72777943124765,0.000193174326402646,0.00701194574773027,"STXBP5",TRUE
754.14839090348,2.77304870353831,0.659519136775281,4.20465237308675,2.61483733167509e-05,0.00174432749100341,"PI16",TRUE
3323.43985411039,-3.75803811916053,0.56488441727968,-6.65275586332892,2.87655136564041e-11,2.25364269750922e-08,"HCN1",TRUE
434.816569011421,3.48073866272156,0.949965869001676,3.66406707472499,0.00024824173100316,0.00844666401535465,"MYOZ3",TRUE
1047.55556751039,-3.78530345604163,0.83879734732922,-4.51277471023754,6.39849781002226e-06,0.000630659488472719,"NEUROD6",TRUE
1207.97909027748,1.91156576488718,0.581466079047619,3.2874931724618,0.00101083640161174,0.0228846517120096,"KIF6",TRUE
1032.02310039962,1.93425193111406,0.621486335093368,3.11230001673886,0.00185635738730107,0.0354686658164875,"CDCA7L",TRUE
13873.0934224953,-1.69969259988955,0.439465667998971,-3.86763454726464,0.000109896195412777,0.00480091746141196,"LMTK2",TRUE
30352.2672153908,-1.88584800305131,0.627000801184224,-3.00772821899029,0.00263208412317219,0.044778910616042,"ADCY1",TRUE
4162.20713506698,-4.62316786714882,0.971673750337374,-4.75794253528369,1.95576153198144e-06,0.000253767356392249,"KCNV1",TRUE
